record,timestamp,CPU_ALL:User%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s
274,1625190038,64.60000000000001,1606890.0000000005,109936.9,776512.2999999999,2509.2000000000003,119886.89999999998
275,1625190039,75.1,1606890.0000000005,109936.99999999999,776445.3,2605.7000000000003,123966.5
276,1625190040,63.40000000000001,1606890.0000000005,109936.99999999999,776429.4,2402.8,118644.99999999997
277,1625190041,39.10000000000001,1606890.0000000005,109936.99999999999,776488.0999999999,2466.0,119548.29999999999
278,1625190042,22.899999999999988,1606890.0000000005,109937.09999999999,776459.3,2771.1999999999994,120903.50000000001
279,1625190043,28.4,1606890.0000000005,109937.2,776430.8,2534.7000000000007,119588.30000000002
280,1625190044,45.50000000000001,1606890.0000000005,109937.29999999999,776459.6000000001,2515.8,119432.1
281,1625190045,49.1,1606890.0000000005,109937.4,776459.9,2530.7000000000003,120179.7
282,1625190046,76.5,1606890.0000000005,109937.7,776511.7,2462.9,121514.49999999997
283,1625190047,67.60000000000001,1606890.0000000005,109937.59999999999,776612.8999999999,2436.2999999999997,117407.99999999999
284,1625190048,79.80000000000001,1606890.0000000005,109937.59999999999,776653.8,2466.9999999999995,123335.59999999999
285,1625190049,45.80000000000001,1606890.0000000005,109937.59999999999,777025.7999999998,2476.399999999999,122731.70000000001
286,1625190050,45.0,1606890.0000000005,109937.7,776958.9,2326.2,117378.19999999998
287,1625190051,45.2,1606890.0000000005,109937.5,776931.5999999999,2339.3,120067.39999999997
288,1625190052,46.099999999999994,1606890.0000000005,109937.59999999999,777010.9,2640.499999999999,122261.30000000003
289,1625190053,95.19999999999997,1606890.0000000005,109937.8,777020.5000000001,1981.2,113636.7
290,1625190054,61.2,1606890.0000000005,109937.8,776998.7,2300.1000000000004,126099.50000000001
291,1625190055,59.90000000000002,1606890.0000000005,109937.7,776999.4000000001,2300.5,121724.09999999999
292,1625190056,65.89999999999999,1606890.0000000005,109937.8,776932.0,2091.2,113124.1
293,1625190057,31.800000000000004,1606890.0000000005,109937.9,776898.2000000001,2497.2000000000003,128457.8
294,1625190058,52.8,1606890.0000000005,109938.0,776832.4000000001,2106.7999999999997,117249.40000000002
295,1625190059,40.50000000000001,1606890.0000000005,109938.0,776805.3999999999,2169.8000000000006,120785.40000000002
296,1625190060,73.9,1606890.0000000005,109938.0,776812.9,1569.9,123219.50000000001
297,1625190061,42.90000000000001,1606890.0000000005,109938.1,776868.0000000001,1254.0,102464.0
298,1625190062,76.09999999999998,1606890.0000000005,109938.1,776888.0,875.3,122467.40000000002
299,1625190063,55.900000000000006,1606890.0000000005,109938.20000000001,776874.9,815.0000000000001,107768.30000000002
300,1625190064,47.60000000000001,1606890.0000000005,109938.30000000002,776857.2,305.50000000000006,74231.0
301,1625190065,31.3,1606890.0000000005,109938.30000000002,776809.5999999999,320.9000000000001,80734.8
302,1625190066,46.80000000000001,1606890.0000000005,109938.8,776838.1,3274.8000000000006,31574.600000000002
303,1625190067,245.29999999999998,1606890.0000000005,109940.09999999999,776933.8999999999,3178.9000000000005,27136.800000000003
304,1625190068,56.80000000000002,1606890.0000000005,109941.00000000001,776978.4999999998,722.5999999999996,78051.20000000001
305,1625190069,51.50000000000001,1606890.0000000005,109941.1,777001.5000000001,2256.5000000000005,117596.5
306,1625190070,36.8,1606890.0000000005,109941.1,776992.7000000001,2423.4000000000005,116603.49999999999
307,1625190071,29.299999999999997,1606890.0000000005,109941.1,776988.2,2534.1000000000004,121613.90000000002
308,1625190072,29.900000000000006,1606890.0000000005,109941.1,776957.9999999999,2563.4,121508.70000000001
309,1625190073,34.3,1606890.0000000005,109941.1,776968.8999999999,2754.0000000000005,120339.29999999997
310,1625190074,18.599999999999998,1606890.0000000005,109941.20000000001,776963.4,2536.5,120163.80000000002
311,1625190075,31.799999999999994,1606890.0000000005,109941.30000000002,776964.5,2525.4000000000005,119222.6
312,1625190076,45.80000000000001,1606890.0000000005,109941.30000000002,776956.1999999998,2546.2000000000003,120725.90000000001
313,1625190077,89.80000000000001,1606890.0000000005,109941.30000000002,777003.6,2511.7000000000003,117103.70000000001
314,1625190078,80.80000000000001,1606890.0000000005,109941.30000000002,776997.1000000001,2629.2000000000003,121744.29999999999
315,1625190079,98.0,1606890.0000000005,109941.50000000001,776982.2999999999,2565.0999999999995,120205.89999999998
316,1625190080,63.70000000000002,1606890.0000000005,109941.40000000002,776996.4,2514.0999999999995,120234.79999999997
317,1625190081,35.1,1606890.0000000005,109941.50000000001,776940.1000000001,2545.4,120403.09999999999
318,1625190082,39.699999999999996,1606890.0000000005,109941.50000000001,776932.8999999999,2552.100000000001,121207.99999999997
319,1625190083,48.300000000000004,1606890.0000000005,109941.50000000001,776977.6,2756.1,120730.6
320,1625190084,52.3,1606890.0000000005,109942.0,776959.6999999998,2522.3000000000006,120920.70000000001
321,1625190085,165.39999999999998,1606890.0000000005,109942.1,777242.7,2419.7,117416.4
322,1625190086,208.7,1606890.0000000005,109942.20000000001,777500.4999999999,2571.200000000001,124655.2
323,1625190087,249.59999999999997,1606890.0000000005,109942.1,777634.5,2289.5,118805.29999999997
324,1625190088,161.89999999999995,1606890.0000000005,109942.00000000001,777671.2999999998,2404.6,115517.1
325,1625190089,39.7,1606890.0000000005,109942.20000000001,777657.2,2602.9000000000005,123050.29999999997
326,1625190090,35.6,1606890.0000000005,109942.1,777629.6999999998,2572.8999999999996,121311.90000000002
327,1625190091,42.10000000000001,1606890.0000000005,109942.3,777647.6,2537.000000000001,119483.3
328,1625190092,57.0,1606890.0000000005,109942.3,777959.9000000001,2523.7999999999997,119099.8
329,1625190093,75.5,1606890.0000000005,109942.4,777989.3,2775.8000000000006,120664.80000000003
330,1625190094,74.5,1606890.0000000005,109942.5,778082.8,2575.9,120484.50000000001
331,1625190095,76.4,1606890.0000000005,109942.6,778072.0,2517.1,117629.2
332,1625190096,60.9,1606890.0000000005,109942.7,778082.8,2641.3,123001.39999999998
333,1625190097,69.9,1606890.0000000005,109942.59999999999,778106.9,2398.5,117039.40000000001
334,1625190098,110.4,1606890.0000000005,109942.6,778027.9,2496.8,120375.9
335,1625190099,79.20000000000002,1606890.0000000005,109942.79999999999,777999.7999999999,2321.5,119359.70000000004
336,1625190100,126.49999999999999,1606890.0000000005,109942.79999999999,778032.5000000001,2382.1000000000004,121404.4
337,1625190101,151.79999999999998,1606890.0000000005,109942.9,778068.8999999999,2181.2000000000007,119055.90000000001
338,1625190102,95.99999999999999,1606890.0000000005,109942.99999999999,778091.2,2068.7000000000003,119300.59999999998
339,1625190104,122.60000000000002,1606890.0000000005,109942.99999999999,778117.7000000001,2246.5,116462.09999999999
340,1625190105,104.7,1606890.0000000005,109943.09999999999,778314.1000000001,2097.8000000000006,122331.9
341,1625190106,39.29999999999999,1606890.0000000005,109943.09999999999,778298.9999999999,2346.2000000000003,125067.49999999997
342,1625190107,59.3,1606890.0000000005,109942.99999999999,778301.2000000001,1945.1000000000001,117346.90000000001
343,1625190108,96.09999999999998,1606890.0000000005,109943.19999999998,778345.8999999999,1690.1999999999998,117718.29999999999
344,1625190109,142.4,1606890.0000000005,109943.4,778371.8,1525.7000000000003,120640.49999999996
345,1625190110,121.2,1606890.0000000005,109943.49999999999,778335.7999999999,1375.9999999999998,122160.59999999998
346,1625190111,85.6,1606890.0000000005,109943.49999999999,778386.4999999999,1502.7000000000003,119287.8
347,1625190112,96.89999999999998,1606890.0000000005,109943.49999999999,778412.7000000002,1231.1,123824.39999999998
348,1625190113,98.39999999999999,1606890.0000000005,109943.49999999999,778389.9000000001,818.4,119280.79999999999
349,1625190114,109.3,1606890.0000000005,109943.49999999999,778868.3000000002,784.2,88541.99999999999
350,1625190115,61.80000000000001,1606890.0000000005,109943.59999999999,779400.6000000001,241.0,51995.89999999999
351,1625190116,33.30000000000001,1606890.0000000005,109943.59999999999,779438.0000000001,176.20000000000002,48324.00000000001
352,1625190117,30.4,1606890.0000000005,109943.59999999999,779436.5,102.39999999999999,19997.700000000015
353,1625190118,35.900000000000006,1606890.0000000005,109943.59999999999,779377.6000000001,225.00000000000003,1360.2000000000003
354,1625190119,143.80000000000004,1606890.0000000005,109944.3,779345.2999999999,1929.7000000000003,58503.70000000001
355,1625190120,30.300000000000004,1606890.0000000005,109944.5,779332.2999999999,1386.5999999999997,113702.7
356,1625190121,34.5,1606890.0000000005,109944.6,779359.3999999999,2310.9,117031.40000000001
357,1625190122,32.00000000000001,1606890.0000000005,109944.7,779349.1,2478.3,120045.39999999997
358,1625190123,17.700000000000003,1606890.0000000005,109944.7,779312.3999999998,2524.5,120520.20000000003
359,1625190124,16.199999999999996,1606890.0000000005,109944.7,779360.3000000002,2537.2999999999997,120327.4
360,1625190125,16.599999999999998,1606890.0000000005,109945.10000000002,779366.8999999999,2713.7999999999997,120267.0
361,1625190126,25.50000000000001,1606890.0000000005,109945.10000000002,779338.0,2504.5,119455.0
362,1625190127,26.600000000000005,1606890.0000000005,109945.10000000002,779302.5,2541.8999999999996,121131.89999999997
363,1625190128,19.0,1606890.0000000005,109945.10000000002,779339.7999999999,2521.5999999999995,119645.29999999999
364,1625190129,43.79999999999999,1606890.0000000005,109945.10000000002,779373.8,2576.300000000001,121098.00000000001
365,1625190130,34.1,1606890.0000000005,109945.20000000003,779465.5,2557.999999999999,119636.20000000003
366,1625190131,38.90000000000001,1606890.0000000005,109945.30000000003,779493.6,2579.9,121848.29999999999
367,1625190132,54.80000000000001,1606890.0000000005,109945.40000000002,779506.3,2502.6,119609.29999999997
368,1625190133,71.4,1606890.0000000005,109945.40000000002,779683.1000000001,2451.8,117178.89999999997
369,1625190134,49.89999999999999,1606890.0000000005,109945.40000000002,779609.2999999998,2562.0000000000005,122436.1
370,1625190135,40.800000000000004,1606890.0000000005,109945.50000000003,779483.9999999998,2723.5999999999995,120472.9
371,1625190136,27.500000000000004,1606890.0000000005,109945.50000000003,779512.3,2502.3000000000006,119779.5
372,1625190137,53.99999999999999,1606890.0000000005,109945.70000000003,779491.2000000001,2501.1,119948.49999999997
373,1625190138,71.89999999999999,1606890.0000000005,109945.60000000002,779555.4000000001,2507.7000000000003,119864.7
374,1625190139,125.4,1606890.0000000005,109945.70000000003,779743.9999999998,2435.6,119146.30000000002
375,1625190140,47.20000000000001,1606890.0000000005,109945.70000000001,779624.3,2543.2000000000003,120753.09999999999
376,1625190141,69.5,1606890.0000000005,109945.90000000002,779719.2000000001,2541.000000000001,121001.1
377,1625190142,40.10000000000002,1606890.0000000005,109946.00000000001,779800.9,2512.3000000000006,119238.69999999998
378,1625190143,23.100000000000005,1606890.0000000005,109946.20000000003,779826.0000000001,2576.7999999999997,122542.79999999996
379,1625190144,39.199999999999996,1606890.0000000005,109946.20000000003,779859.5,2548.7999999999997,120158.19999999997
380,1625190145,37.79999999999999,1606890.0000000005,109946.20000000003,779818.8999999999,2645.7000000000003,118989.19999999997
381,1625190146,28.400000000000002,1606890.0000000005,109946.50000000003,779689.6,2482.1,120042.9
382,1625190147,50.00000000000002,1606890.0000000005,109946.30000000002,779673.9,2541.0000000000005,121749.10000000002
383,1625190148,35.400000000000006,1606890.0000000005,109946.30000000002,779692.7,2406.8,118577.79999999996
384,1625190149,62.90000000000001,1606890.0000000005,109946.60000000002,779709.2000000001,2498.1000000000004,122063.8
385,1625190150,57.30000000000001,1606890.0000000005,109946.60000000002,779714.6000000002,2373.0,116008.10000000002
386,1625190151,47.199999999999996,1606890.0000000005,109946.50000000003,780109.5000000001,2467.3,124052.59999999996
387,1625190152,60.40000000000001,1606890.0000000005,109946.50000000003,780292.0000000001,2415.3999999999996,114508.5
388,1625190153,79.3,1606890.0000000005,109946.60000000002,780322.3,2399.3,122363.8
389,1625190154,109.60000000000001,1606890.0000000005,109946.70000000003,780378.0000000001,2426.8,115366.19999999998
390,1625190155,65.8,1606890.0000000005,109946.90000000002,780472.7999999999,2588.8,122162.39999999998
391,1625190156,37.00000000000001,1606890.0000000005,109946.90000000002,780538.8,2316.6,121012.80000000002
392,1625190157,38.00000000000001,1606890.0000000005,109946.90000000002,780538.3999999998,2225.1000000000004,121332.10000000003
393,1625190158,42.500000000000014,1606890.0000000005,109946.90000000002,780487.8,2129.0,120648.30000000002
394,1625190159,69.7,1606890.0000000005,109946.90000000002,780614.7,1875.3999999999999,119424.00000000001
395,1625190160,48.3,1606890.0000000005,109946.90000000002,780608.9999999999,1876.2,121483.9
396,1625190161,67.10000000000001,1606890.0000000005,109946.90000000002,780655.8999999999,1548.3999999999999,116168.79999999999
397,1625190162,68.20000000000002,1606890.0000000005,109946.90000000002,780612.4000000001,1616.1000000000001,118941.69999999998
398,1625190163,53.199999999999996,1606890.0000000005,109946.90000000002,780582.2,1316.8999999999999,122643.5
399,1625190164,71.0,1606890.0000000005,109947.00000000001,780629.9,962.3999999999999,113475.69999999998
400,1625190165,55.9,1606890.0000000005,109947.1,780602.5999999999,666.3999999999999,65677.09999999999
401,1625190166,19.999999999999993,1606890.0000000005,109947.20000000001,780655.6,100.2,17101.899999999998
402,1625190167,12.299999999999999,1606890.0000000005,109947.5,780676.7999999999,94.9,17069.1
403,1625190168,15.8,1606890.0000000005,109947.30000000002,780725.5,139.79999999999998,17124.0
404,1625190169,20.9,1606890.0000000005,109947.40000000001,780723.2999999998,166.0,17134.699999999997
405,1625190170,14.699999999999998,1606890.0000000005,109947.5,780680.0,188.20000000000005,19652.699999999997
406,1625190171,100.59999999999998,1606890.0000000005,109960.59999999999,780752.6,3652.9000000000015,66886.20000000001
407,1625190172,36.60000000000001,1606890.0000000005,109967.6,780758.7000000001,801.0999999999999,61463.600000000006
408,1625190173,30.599999999999998,1606890.0000000005,109967.8,780763.6000000002,1048.1999999999998,96402.7
409,1625190174,21.199999999999996,1606890.0000000005,109968.1,780706.5000000001,2476.9000000000005,119386.80000000002
410,1625190175,52.900000000000006,1606890.0000000005,109968.4,780872.9,2811.0999999999995,123807.40000000001
411,1625190176,12.399999999999997,1606890.0000000005,109968.49999999999,780938.9,2541.5000000000005,120245.50000000003
412,1625190177,15.4,1606890.0000000005,109968.49999999999,780927.0,2533.4000000000005,119800.69999999995
413,1625190178,12.999999999999996,1606890.0000000005,109968.49999999999,780918.8999999999,2565.7000000000003,120868.9
414,1625190179,22.299999999999997,1606890.0000000005,109968.59999999999,780966.3999999998,2538.3000000000006,119125.50000000001
415,1625190180,17.199999999999996,1606890.0000000005,109968.49999999999,780930.5,2609.1,122199.7
416,1625190181,39.300000000000004,1606890.0000000005,109968.59999999999,780955.0,2518.0000000000005,117465.3
417,1625190182,14.299999999999995,1606890.0000000005,109968.59999999999,780957.1000000002,2592.5000000000005,121409.2
418,1625190183,15.700000000000001,1606890.0000000005,109968.7,780943.7,2579.0,119883.5
419,1625190184,36.900000000000006,1606890.0000000005,109968.7,781038.3999999999,2562.1,119773.30000000002
420,1625190185,53.900000000000006,1606890.0000000005,109968.99999999999,780923.6000000001,3345.6999999999994,126218.79999999999
421,1625190186,83.3,1606890.0000000005,109968.79999999999,780909.5,13134.499999999996,125070.50000000001
422,1625190187,66.30000000000001,1606890.0000000005,109968.99999999999,780923.3,2540.4,121073.79999999997
423,1625190188,53.90000000000001,1606890.0000000005,109968.99999999999,780944.7000000001,2497.7999999999997,118889.70000000001
424,1625190189,54.99999999999999,1606890.0000000005,109968.99999999999,780898.2999999999,2543.000000000001,121509.79999999997
425,1625190190,43.30000000000001,1606890.0000000005,109969.19999999998,780914.9,2527.2,119667.9
426,1625190191,71.40000000000002,1606890.0000000005,109969.09999999999,780901.0,2480.4999999999995,119250.6
427,1625190192,124.99999999999997,1606890.0000000005,109969.2,780875.5000000002,2548.2999999999997,122071.50000000001
428,1625190193,47.2,1606890.0000000005,109969.2,780906.4,2512.6,119074.7
429,1625190194,24.0,1606890.0000000005,109969.29999999999,780945.3,2561.2000000000003,121002.5
430,1625190195,25.700000000000006,1606890.0000000005,109969.29999999999,780930.9000000001,2555.7000000000003,119155.00000000003
431,1625190196,24.3,1606890.0000000005,109969.39999999998,780903.0,3169.7,119491.09999999999
432,1625190197,44.800000000000004,1606890.0000000005,109969.39999999998,780853.3,2551.7000000000003,122377.9
433,1625190198,50.40000000000001,1606890.0000000005,109969.39999999998,780842.1999999998,2487.9000000000005,120918.29999999999
434,1625190199,45.30000000000001,1606890.0000000005,109969.39999999998,780826.2000000001,2473.6,117991.6
435,1625190200,42.4,1606890.0000000005,109969.59999999998,780867.7,2472.7000000000007,121480.7
436,1625190201,54.2,1606890.0000000005,109969.69999999997,780918.3999999998,2383.5,119376.80000000002
437,1625190202,34.900000000000006,1606890.0000000005,109969.79999999997,780876.5,2473.7,124287.79999999999
438,1625190203,44.30000000000001,1606890.0000000005,109969.79999999997,780900.9999999999,2320.1,117864.9
439,1625190204,56.30000000000001,1606890.0000000005,109969.79999999997,780891.9,2325.6,122807.0
440,1625190205,86.29999999999998,1606890.0000000005,109969.89999999998,780918.1000000001,2185.7000000000003,114650.80000000002
441,1625190206,92.50000000000003,1606890.0000000005,109969.79999999997,781115.0000000001,2450.6,124031.29999999999
442,1625190207,51.50000000000001,1606890.0000000005,109969.79999999997,781063.8,2198.5,119484.5
443,1625190208,43.9,1606890.0000000005,109969.79999999997,781096.5,1941.3999999999996,118769.5
444,1625190209,36.7,1606890.0000000005,109970.19999999998,781093.3999999999,2116.4,118902.00000000001
445,1625190210,43.4,1606890.0000000005,109970.29999999999,781106.7000000001,2031.7999999999997,121596.50000000001
446,1625190211,34.3,1606890.0000000005,109970.29999999999,781243.7000000002,2024.4000000000003,123110.6
447,1625190212,57.8,1606890.0000000005,109970.29999999997,781258.7000000001,1661.1999999999996,116052.79999999999
448,1625190213,72.0,1606890.0000000005,109970.49999999999,781281.8,1679.8,123328.49999999999
449,1625190214,68.09999999999998,1606890.0000000005,109970.49999999999,781286.0000000003,1523.1999999999998,122234.70000000004
450,1625190215,79.4,1606890.0000000005,109970.49999999999,781308.3,1277.8999999999999,118224.19999999998
451,1625190216,49.1,1606890.0000000005,109970.69999999998,781268.4000000001,1438.2999999999997,123055.50000000001
452,1625190217,50.6,1606890.0000000005,109970.69999999998,781303.3,1114.7999999999997,128135.79999999996
453,1625190218,58.49999999999999,1606890.0000000005,109970.9,781373.7000000002,265.70000000000005,48926.700000000004
454,1625190219,26.700000000000003,1606890.0000000005,109970.69999999998,781345.2,193.80000000000007,28691.700000000004
455,1625190220,16.599999999999994,1606890.0000000005,109970.69999999998,781278.2999999998,88.5,18501.900000000005
456,1625190221,13.599999999999996,1606890.0000000005,109970.79999999999,781308.3999999999,100.79999999999998,16999.599999999995
457,1625190222,16.8,1606890.0000000005,109970.9,781315.1999999998,78.4,14426.699999999999
458,1625190223,16.900000000000002,1606890.0000000005,109971.09999999999,781258.4999999999,538.9,19304.699999999993
459,1625190224,44.70000000000001,1606890.0000000005,109968.29999999997,781248.3,476.9000000000001,685.8999999999999
460,1625190225,29.2,1606890.0000000005,109955.79999999999,705143.6000000002,129.90000000000003,213.00000000000003
461,1625190226,14.699999999999998,1606890.0000000005,109955.49999999999,705171.2000000001,247.89999999999992,254.2
462,1625190227,11.0,1606890.0000000005,109955.59999999999,705195.2000000002,28.000000000000004,93.4
463,1625190228,8.7,1606890.0000000005,109955.49999999999,705191.6000000001,15.900000000000007,63.5
464,1625190229,13.299999999999999,1606890.0000000005,109955.49999999999,705140.1,60.99999999999998,65.0
465,1625190230,8.299999999999999,1606890.0000000005,109955.49999999999,705082.0000000001,29.800000000000004,27.499999999999996
466,1625190231,9.999999999999998,1606890.0000000005,109955.59999999999,705100.7000000001,27.2,45.5
467,1625190232,11.699999999999998,1606890.0000000005,109955.69999999998,705112.2999999999,21.0,40.7
468,1625190233,7.699999999999999,1606890.0000000005,109955.69999999998,705116.2000000001,17.000000000000004,41.7
469,1625190234,11.799999999999997,1606890.0000000005,109955.69999999998,705103.8000000002,19.200000000000006,23.9
470,1625190235,10.499999999999998,1606890.0000000005,109955.79999999997,705117.3999999999,26.60000000000001,97.2
